popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration,key__1.0,key__2.0,key__3.0,key__4.0,key__5.0,key__6.0,key__7.0,key__8.0,key__9.0,key__10.0,key__11.0,es_reggaeton
-0.4196408564712547,-1.3752407439512628,0.7410850223800677,-1.188149359323258,-0.22507926854314245,-1.2142974815129557,-0.3618142323476359,-0.9533747199151942,1.551969951548972,-0.4950765401958682,-0.04053810279853125,0.05110653847027604,-0.37472675534163713,3.4246480224911138,-0.3630348810594901,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
0.6221634024394496,-1.3692831799630563,1.32319006457888,-1.4718200188616857,1.1799182011758458,-1.2142974815129557,2.211975710510954,-0.9504540924085647,0.2505091405715894,-0.711559707314955,-1.2789490196151996,0.22994009022360565,0.38395808885063,-0.29187341100776537,-0.3630348810594901,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
0.3906513449037375,-1.3633256159748501,-1.9433834452324912,-0.6208080402464022,-0.7582586381184103,0.8231621287562204,-0.4269342188536966,1.8194412780049907,2.0662337157100126,-0.40378845767577143,-1.0378424694385033,-1.606434000156041,0.03578235036872611,-0.29187341100776537,-0.3630348810594901,6.436331426061001,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
0.9115534743590896,-1.3633256159748501,-0.5909713011791773,1.0812159169841646,0.45071942084455446,0.8231621287562204,0.33124848118115313,1.2178558076799024,-0.5998935085438746,-0.4624736535815479,0.07270891319355359,2.051979526406016,-0.4260053212161115,-0.29187341100776537,-0.3630348810594901,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,2.844592438547983,-0.2471526822081205,-0.2811788320258417,0
-1.172055043462319,-1.3573680519866433,-1.3587785654291444,-1.188149359323258,-0.8141233486440161,0.8231621287562204,-0.5804313299036968,1.6963261119849724,1.4600345300229758,-0.6300524907791543,-1.8331287720667888,0.43391173067891875,0.653201423350223,3.4246480224911138,-0.3630348810594901,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
-0.13025078455161462,-1.3573680519866433,-1.996594274243303,0.2302039383688812,-2.3937801927415903,-1.2142974815129557,-0.6098903714183433,1.7774701986799848,1.9628063664932667,-0.44291192161295573,-0.9720861375721315,0.90143123293611,0.8041527717878856,-0.29187341100776537,-0.3630348810594901,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,3.6742939866285216,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
-0.18812879893554266,-1.3573680519866433,0.8517921162951794,-0.90447869978483,1.0376274973076849,-1.2142974815129557,0.40722179877155734,-0.8278145986208968,-0.5998935085438746,0.15046061476767375,-1.026883080794108,2.44842012138764,-0.1337994247162614,-0.29187341100776537,2.7533544350017505,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
0.7379194312073055,-1.3573680519866433,-0.6945360019384752,0.513874597907309,0.288054528431761,-1.2142974815129557,-0.5850827575112725,-0.11682451485529272,-0.5998432313602275,-0.5015971175187323,-0.9830455262165267,-0.31170006300466135,-0.40794727514650564,-0.29187341100776537,-0.3630348810594901,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,2.741744868639282,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
-0.5353968852391108,-1.3514104879984365,-1.4694856593442558,-1.4718200188616857,-0.7551367866478617,0.8231621287562204,-0.5416694331738988,1.5340379385949492,-0.547892535743233,-0.30597979783281043,-1.4141148128960752,0.11320006494415932,-0.4392037439493971,-0.29187341100776537,-0.3630348810594901,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
-2.387493345524807,-1.3514104879984365,-0.8659534376780027,-0.053466721169546594,-0.7306548987998758,-1.2142974815129557,-0.26568472845773666,1.6403646728849648,-0.5885165001300326,0.20914581067345017,-0.2670321347827007,-0.1499282460031641,-0.4089910279646991,-0.29187341100776537,-0.3630348810594901,-0.1553002220765389,-0.32001312808480536,3.2603493562101593,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
-2.966273489364087,-1.3454529240102298,-0.8052430958535867,-0.90447869978483,-0.5091677523630617,-1.2142974815129557,-0.16490379696026178,1.60958588137996,-0.016678178238336824,1.0046562440628655,-1.6278228914617834,-0.26166862359918447,-0.6512651364200019,-0.29187341100776537,2.7533544350017505,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
-0.5932748996230387,-1.3394953600220236,-1.1302219844431076,-0.90447869978483,0.017932222243243347,0.8231621287562204,-0.6734598820552121,1.1479040088048922,-0.5998357616072286,-0.3842267257071792,-1.2570302423264093,-0.7431731543414828,-0.7763695736716469,-0.29187341100776537,2.7533544350017505,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
0.6221634024394496,-1.3394953600220236,0.26254468094055333,0.7975452574457368,-0.5270773213256824,-1.2142974815129557,-0.5804313299036968,-0.8882529528489056,-0.5925386748217949,-0.22773286995844183,0.3613061474959629,2.1154715557284085,0.6759058529330774,-0.29187341100776537,-0.3630348810594901,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,4.370003149683613,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
0.7379194312073055,-1.3394953600220236,-1.3802057448965854,-0.6208080402464022,-0.22639373232021537,0.8231621287562204,-0.476549446667838,1.738297191309979,-0.5860170058572945,-0.2929386431870823,-1.3264397037409128,0.39478861349182665,0.3799177553608487,-0.29187341100776537,-0.3630348810594901,6.436331426061001,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
0.5642853880555215,-1.333537796033817,-1.0088013007942755,1.3648865765225924,0.14625674848000256,0.8231621287562204,-0.5215132468744037,1.5396340825049495,-0.5997952525621186,3.6259283278542176,-1.3739303878666256,-1.4421798405984376,-0.08105062637744995,-0.29187341100776537,-0.3630348810594901,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,4.044316617951063,-0.2811788320258417,0
1.2009435462787297,-1.333537796033817,-2.1140866416564377,-0.053466721169546594,-2.8347827899496094,0.8231621287562204,-0.4160808877693531,1.8306335658249924,2.0719796795553873,-0.5459370433142079,-1.8137671854616904,-1.7123356283595281,-0.31200057791278235,-0.29187341100776537,-0.3630348810594901,-0.1553002220765389,-0.32001312808480536,3.2603493562101593,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
1.2588215606626576,-1.3275802320456103,-2.095873539109113,-0.90447869978483,-2.1440320750977047,0.8231621287562204,-0.557174191865818,1.7243068315349765,1.9283305834210183,-0.4820353855501401,-1.6990589176503528,-1.4088255476614526,-0.16569561298836827,-0.29187341100776537,2.7533544350017505,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
0.4485293592876655,-1.3275802320456103,-2.0937308211623686,-1.4718200188616857,-2.4527667547377447,0.8231621287562204,-0.457943736237535,1.8278354938699921,1.9714253122613288,-0.39726788035290733,-1.755317112691582,-0.6252444016408025,-0.04419380643177827,-0.29187341100776537,-0.3630348810594901,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
-0.3617628420873267,-1.3275802320456103,-1.426631300409374,1.0812159169841646,-1.1907172207754535,-1.2142974815129557,-0.5478713366506665,1.766277910859983,2.0202660049470142,-0.4233501896443635,-1.8137671854616904,0.350176372624329,-0.15858013678692007,-0.29187341100776537,-0.3630348810594901,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,2.844592438547983,-0.2471526822081205,-0.2811788320258417,0
1.2009435462787297,-1.3216226680574035,0.7482274155358818,0.2302039383688812,0.6906090601603916,0.8231621287562204,-0.44243897754561573,-0.9529303860887401,-0.5995573696589201,-0.6737403588423434,-1.3812366469628892,-0.4355025276690876,0.9364400241324752,-0.29187341100776537,-0.3630348810594901,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,3.6742939866285216,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
0.2748953161358815,-1.3216226680574035,-1.4409160867210014,1.3648865765225924,-2.2991388007923286,-1.2142974815129557,-0.5153113433976361,1.3381729017449204,2.026011968792389,-0.5081176948415964,-0.32182907800467725,1.4525112803918234,-0.20697435347563392,-0.29187341100776537,-0.3630348810594901,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,4.044316617951063,-0.2811788320258417,0
0.9115534743590896,-1.3156651040691967,0.9053600649637817,-0.90447869978483,1.0295764066731121,0.8231621287562204,-0.46724659145268654,-0.9533632478201787,-0.5998096174717321,0.750353728471167,0.028871358615972363,1.6519727491606893,-0.6861354590665312,-0.29187341100776537,2.7533544350017505,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
0.5064073736715935,-1.3156651040691967,-0.8266702753210277,1.3648865765225924,-0.5030883573940989,-1.2142974815129557,-0.19126188673652444,-0.8373280432678982,1.942695493034455,-0.44943249893581977,-1.8565088011748319,-0.10884722482815685,-1.3726891273176192,-0.29187341100776537,-0.3630348810594901,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,4.044316617951063,-0.2811788320258417,0
0.5064073736715935,-1.303749976092784,-2.0858741886909735,-0.053466721169546594,-2.657823103961145,0.8231621287562204,-0.39592470146985814,1.8278354938699921,2.1524231733906336,-0.3320621071242667,-1.4579523674736563,0.7647275794941689,0.15153790485096047,-0.29187341100776537,-0.3630348810594901,-0.1553002220765389,-0.32001312808480536,3.2603493562101593,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
1.1430655318948018,-1.303749976092784,-0.7052495916721957,1.0812159169841646,0.48670286674193053,0.8231621287562204,-0.6269456059794545,1.2766153187349114,-0.5998935085438746,-0.47551480822727604,-0.420463575804235,2.0130661846462004,-0.4781480695314558,-0.29187341100776537,-0.3630348810594901,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,2.844592438547983,-0.2471526822081205,-0.2811788320258417,0
0.21701730175195344,-1.303749976092784,-1.244500274936126,-1.188149359323258,-0.23115866351210526,0.8231621287562204,-0.5292656262203633,1.2822114626449124,-0.5998573089716488,-0.44291192161295573,-0.9793923966683951,3.066103867003686,-0.4565771779554567,3.4246480224911138,-0.3630348810594901,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
1.4324556038144418,-1.303749976092784,1.3196188680009733,-0.3371373807079744,1.0703247837623777,-1.2142974815129557,1.5297663280665086,-0.9527848863470801,-0.5990488518586046,0.15698119209053762,-1.2497239832301457,0.9024801100724932,0.19600401953572028,-0.29187341100776537,-0.3630348810594901,-0.1553002220765389,3.1235084191939455,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
-0.6511529140069667,-1.303749976092784,-1.5337671977465788,1.3648865765225924,-0.4993092740350138,0.8231621287562204,-0.516861819266828,1.6011916655149592,-0.5998902908041213,-0.5146382721644603,-0.6907951623659855,1.885872350574135,0.1443775360551814,-0.29187341100776537,-0.3630348810594901,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,4.044316617951063,-0.2811788320258417,0
0.4485293592876655,-1.2977924121045772,0.9196448512754091,0.513874597907309,0.9398642538878745,0.8231621287562204,0.8630617043139822,-0.9255232712895111,-0.5995746075504563,-0.4298707669672276,-1.2862552787114634,-0.1215036756071807,1.1580523160469798,-0.29187341100776537,-0.3630348810594901,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,2.741744868639282,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
1.7218456757340819,-1.2977924121045772,1.0910622870149367,-1.188149359323258,0.8511379489354416,0.8231621287562204,0.08162186624125371,-0.9501183237739647,-0.5998935085438746,-0.5400685237236302,-1.0816800240160847,1.0542875942783485,-0.14532559831072087,3.4246480224911138,-0.3630348810594901,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
-0.3038848277033987,-1.2977924121045772,-2.029092163102255,-1.4718200188616857,-2.4599963055116465,0.8231621287562204,-0.5246141986127877,1.8278354938699921,1.934076547266393,-0.4624736535815479,-1.4141148128960752,-1.4464802368576082,-0.4121335095678624,-0.29187341100776537,-0.3630348810594901,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
0.5642853880555215,-1.2918348481163704,-2.1162293596031816,0.2302039383688812,-2.8280461630921083,-1.2142974815129557,-0.07497619654713034,1.8278354938699921,2.146677209545259,-0.1625270967298012,-0.7675108828767526,-1.3429910260678029,-0.6820726792795844,-0.29187341100776537,-0.3630348810594901,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,3.6742939866285216,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
1.0273095031269457,-1.2918348481163704,0.9267872444312227,-0.90447869978483,0.2798391298250541,0.8231621287562204,-0.020709541125413032,-0.9417800693480635,-0.5718819347976727,-0.5231150226841836,0.25901852014827337,1.690116914353824,-0.46571282090179555,-0.29187341100776537,2.7533544350017505,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
-0.9405429859266068,-1.2858772841281636,1.3553308337800416,-0.053466721169546594,0.9656606055129336,0.8231621287562204,-0.2145190247744033,-0.6092851789353648,-0.5631193399334762,-0.260335756572762,0.8544786364937513,1.5018784309442579,-0.4064545963850031,-0.29187341100776537,-0.3630348810594901,-0.1553002220765389,-0.32001312808480536,3.2603493562101593,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
0.4485293592876655,-1.2799197201399575,-1.9680247016200485,-0.053466721169546594,-2.313104978423729,-1.2142974815129557,-0.1602523693526861,1.8250374219149914,2.0719796795553873,-0.4885559628730042,-1.4579523674736563,1.775460550684201,-0.16407947959245575,-0.29187341100776537,-0.3630348810594901,-0.1553002220765389,-0.32001312808480536,3.2603493562101593,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
-1.1141770290783908,-1.2799197201399575,0.07684245888939872,-0.90447869978483,1.0837980374773768,0.8231621287562204,-0.39592470146985814,-0.8890923744354057,-0.5996082214389518,-0.4885559628730042,-1.4031554242516797,-0.3462780459340927,0.39109601134924366,-0.29187341100776537,2.7533544350017505,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
0.10126127298409741,-1.2799197201399575,-0.5731153182896431,-1.188149359323258,-0.5717690897461671,0.8231621287562204,-0.537018005566323,1.8194412780049907,1.8823628726580204,-0.260335756572762,-0.04053810279853125,1.7136467247800178,-0.46331106710509223,3.4246480224911138,-0.3630348810594901,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
-0.4196408564712547,-1.2799197201399575,-2.1297999065992275,-0.053466721169546594,-2.715823818124495,0.8231621287562204,-0.3447589977865247,1.8222393499599914,2.12369335416376,-0.6117948742751349,-1.6734870108134305,-1.7700588334318152,-0.09938925116162398,-0.29187341100776537,-0.3630348810594901,-0.1553002220765389,-0.32001312808480536,3.2603493562101593,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
0.5642853880555215,-1.2799197201399575,-1.669472667707038,0.513874597907309,-0.6061094559222013,-1.2142974815129557,-0.49050372949056537,1.8138451340949897,0.6929483566654455,-0.693954148543222,-0.04784436189479478,-1.6125524501182762,0.3627238917321127,-0.29187341100776537,-0.3630348810594901,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,2.741744868639282,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
-0.6511529140069667,-1.273962156151751,0.9482144238986636,-1.4718200188616857,0.30596409739438185,0.8231621287562204,-0.048618106770867774,-0.9532641960729716,-0.28961146089363776,0.952491625479953,-0.00035367776908178767,1.619877108787364,-0.47079690720977035,-0.29187341100776537,-0.3630348810594901,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
-2.7926394462123034,-1.273962156151751,-0.9695181384373005,1.6485572360610203,-0.8653874359498664,-1.2142974815129557,0.5219570130917593,1.6627492485249682,-0.3990720721480269,0.5416952541395172,-0.14647885969435254,-0.9357469965814325,-0.39343574402904113,-0.29187341100776537,-0.3630348810594901,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,3.554903804898142,0
0.8536754599751616,-1.273962156151751,-1.4444872832989082,0.513874597907309,-0.16872163410113414,0.8231621287562204,-0.516861819266828,1.685133824164971,-0.5998935085438746,-0.5661508330150864,-1.5748525130138729,-1.2168460691321206,-0.479898880710361,-0.29187341100776537,-0.3630348810594901,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,2.741744868639282,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
0.8536754599751616,-1.273962156151751,1.2374813467091161,-1.188149359323258,0.9620458301259827,0.8231621287562204,0.5374617717836786,-0.9528436458581351,-0.5900391805490569,1.6632345536721351,-1.3812366469628892,-0.5216852657085712,-0.055237384637180496,3.4246480224911138,-0.3630348810594901,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
-1.172055043462319,-1.268004592163544,1.1124894664823777,0.513874597907309,0.631129574247835,0.8231621287562204,-0.011406685910261664,-0.8457222591328994,-0.5998935085438746,0.5677775634309735,1.1065445753148433,2.5199535420889716,0.27337640586503226,-0.29187341100776537,-0.3630348810594901,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,2.741744868639282,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
-0.24600681331947066,-1.2620470281753375,0.5018148516603107,-0.90447869978483,-0.474005846326357,0.8231621287562204,-0.20521616955925182,-0.795636771138392,-0.4504984485641309,0.750353728471167,0.26267164969640516,0.5902293865712234,0.039485989401025635,-0.29187341100776537,2.7533544350017505,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
0.4485293592876655,-1.2620470281753375,-0.3338451475698859,1.6485572360610203,-0.07884517334376222,-1.2142974815129557,-0.15405046587591834,0.20495375996975437,-0.4344097497970816,4.3366712560464,-0.9866986557646585,1.839127392862659,3.2193743467904876,-0.29187341100776537,-0.3630348810594901,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,3.554903804898142,0
0.2748953161358815,-1.2620470281753375,-1.9658819836733046,-0.90447869978483,-3.017493254962767,0.8231621287562204,-0.3943742256006662,1.808248990184989,2.0748526614780745,-0.5081176948415964,-0.6323450895958774,-0.2893939425709125,-1.2179555778075781,-0.29187341100776537,2.7533544350017505,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
-2.155981287989095,-1.2620470281753375,-0.737390360873357,-0.90447869978483,-0.025609390372302514,0.8231621287562204,-0.49980658470571687,0.3504535016297758,-0.5998935085438746,0.3786808210679157,0.9385006161007816,0.014500726410503158,-1.3242051254402436,-0.29187341100776537,2.7533544350017505,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
-2.155981287989095,-1.2620470281753375,-0.737390360873357,-0.90447869978483,-0.025609390372302514,0.8231621287562204,-0.49980658470571687,0.3504535016297758,-0.5998935085438746,0.3786808210679157,0.9385006161007816,0.014500726410503158,-1.3242051254402436,-0.29187341100776537,2.7533544350017505,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
1.3745775894305137,-1.256089464187131,1.0660639109695889,1.0812159169841646,0.5872593456880209,0.8231621287562204,-0.3152999562718782,-0.8594328117124014,-0.5998935085438746,1.8653724506809213,-0.139172600598089,1.8583568070296832,1.370551411312311,-0.29187341100776537,-0.3630348810594901,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,2.844592438547983,-0.2471526822081205,-0.2811788320258417,0
1.0273095031269457,-1.256089464187131,1.2446237398649298,-0.90447869978483,0.6368803532725297,0.8231621287562204,0.253724687721557,-0.8862943024804053,-0.5998666461628975,-0.13644478743834493,-0.16474450743501137,1.6103672894174903,-0.9125400354258596,-0.29187341100776537,2.7533544350017505,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
-0.9984210003105348,-1.256089464187131,0.26611587751846055,-1.4718200188616857,0.565570693366315,0.8231621287562204,-0.44243897754561573,-0.8541164749979007,-0.5998903769935788,1.2524381823317003,-0.8697985102244422,1.1858167871807976,-0.7308709293172764,-0.29187341100776537,-0.3630348810594901,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
-0.3038848277033987,-1.256089464187131,-1.4444872832989082,1.0812159169841646,-0.482714168849466,-1.2142974815129557,-0.457943736237535,1.643162744839965,2.00302811341089,-0.45595307625868386,-0.8661453806763104,-1.4213771107268378,0.38679754544205963,-0.29187341100776537,-0.3630348810594901,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,2.844592438547983,-0.2471526822081205,-0.2811788320258417,0
-0.5353968852391108,-1.2501319001989244,0.14469519386962842,0.7975452574457368,0.31368657208468614,-1.2142974815129557,-0.23157425933551448,0.3672419333597781,-0.5998935085438746,-0.4233501896443635,0.4087968316216759,-1.0226289860451714,-0.31298821498806223,-0.29187341100776537,-0.3630348810594901,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,4.370003149683613,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
0.5064073736715935,-1.2501319001989244,1.0339231417684276,0.513874597907309,0.9019091123248894,0.8231621287562204,-0.45019135689157536,-0.945389582170014,-0.5997975509476569,0.6851479552425264,-0.3400947257453361,0.5816985191953069,0.33320701095954375,-0.29187341100776537,-0.3630348810594901,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,2.741744868639282,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
0.6221634024394496,-1.2501319001989244,-0.01600865213617877,1.3648865765225924,0.37891683702193774,-1.2142974815129557,-0.0021038306951100838,0.3252708540347721,1.2761636869709834,1.630631667057815,-1.4506461083773927,-1.5104267796057689,-0.7451916669088345,-0.29187341100776537,-0.3630348810594901,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,4.044316617951063,-0.2811788320258417,0
-0.3617628420873267,-1.2441743362107178,0.9553568170544773,-0.90447869978483,-0.3810075340984368,0.8231621287562204,-0.08117810002389798,-0.953089876190175,1.715729921142152,0.6981891098882544,-0.36931976213039025,0.024779722347058573,0.2575068737690579,-0.29187341100776537,2.7533544350017505,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
0.2748953161358815,-1.2441743362107178,0.4161061337905473,-1.188149359323258,0.0067592801381219396,-1.2142974815129557,-0.06567334133197876,0.85690452548485,1.959933384570579,0.3004338931935471,-0.6981014214622492,0.30269720091738467,-0.7037670254899935,3.4246480224911138,-0.3630348810594901,-0.1553002220765389,-0.32001312808480536,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
1.1430655318948018,-1.238216772222511,-1.2123595057349645,-0.3371373807079744,-1.1478328400484443,-1.2142974815129557,-0.4858523018829896,1.67673960829997,0.6383617001343853,-0.4624736535815479,-1.088986283112348,0.5008650545513772,0.1550619735059364,-0.29187341100776537,-0.3630348810594901,-0.1553002220765389,3.1235084191939455,-0.30658177717107465,-0.27204238513931883,-0.36457210561738357,-0.2287329472286188,-0.3513908306441626,-0.2471526822081205,-0.2811788320258417,0
